row_index,rho,p_value,p_adjusted,ensembl_gene_id,gene_symbol,gene_type
6215,0.25936771106322193,0.0007973826269329475,0.3051808604064301,ENSG00000130164.14,LDLR,protein_coding
8163,0.25898096412795446,0.0008124351613149159,0.3051808604064301,ENSG00000141738.14,GRB7,protein_coding
1410,0.2588562752253272,0.0008173435659768639,0.3051808604064301,ENSG00000078114.19,NEBL,protein_coding
1773,0.25634559020293524,0.0009221628059278012,0.3051808604064301,ENSG00000088367.23,EPB41L1,protein_coding
17244,0.25604126474567557,0.000935673909405081,0.3051808604064301,ENSG00000196878.15,LAMB3,protein_coding
5033,0.2552233900792903,0.000972890305672698,0.3051808604064301,ENSG00000120306.11,CYSTM1,protein_coding
47539,0.2547205809750426,0.00099643912215782,0.3051808604064301,ENSG00000263893.2,AC080037.2,lncRNA
9980,0.2545027304895296,0.0010068034366900393,0.3051808604064301,ENSG00000156453.14,PCDH1,protein_coding
52,0.2543019602225875,0.0010164425979748953,0.3051808604064301,ENSG00000004478.8,FKBP4,protein_coding
4601,0.2537228965053018,0.0010447199420747476,0.3051808604064301,ENSG00000116698.21,SMG7,protein_coding
38558,-0.2536954226792992,0.0010460793172849345,0.3051808604064301,ENSG00000249684.6,AC106795.2,lncRNA
8555,0.2533784169946537,0.0010618821319110072,0.3051808604064301,ENSG00000144381.18,HSPD1,protein_coding
12355,0.2531903269550974,0.0010713615884053998,0.3051808604064301,ENSG00000168427.9,KLHL30,protein_coding
4733,0.25314383278801605,0.0010737167481739223,0.3051808604064301,ENSG00000117595.12,IRF6,protein_coding
1394,-0.25254363535842067,0.0011045486463621642,0.3051808604064301,ENSG00000077684.16,JADE1,protein_coding
9994,0.25246332725164383,0.0011087350030593677,0.3051808604064301,ENSG00000156510.13,HKDC1,protein_coding
16628,0.2523534319476334,0.0011144872567042858,0.3051808604064301,ENSG00000188112.9,C6orf132,protein_coding
2433,0.25226678372716366,0.0011190419472960648,0.3051808604064301,ENSG00000101076.17,HNF4A,protein_coding
19940,0.25211884774099574,0.0011268576697384194,0.3051808604064301,ENSG00000204618.8,RNF39,protein_coding
17667,-0.2521146209985338,0.001127081708931429,0.3051808604064301,ENSG00000198182.13,ZNF607,protein_coding
30507,0.2520596733465286,0.001129997933218468,0.3051808604064301,ENSG00000232024.2,LSM12P1,processed_pseudogene
12406,-0.25107906909535865,0.0011832171142002388,0.3051808604064301,ENSG00000168661.15,ZNF30,protein_coding
17634,0.25061835416700723,0.0012090047339385402,0.3051808604064301,ENSG00000198088.10,NUP62CL,protein_coding
9915,0.2506168227206111,0.001209091304732778,0.3051808604064301,ENSG00000155918.8,RAET1L,protein_coding
6245,-0.2504387176123748,0.0012191981487346668,0.3051808604064301,ENSG00000130307.12,USHBP1,protein_coding
650,0.2502020200345062,0.0012327495508647759,0.3051808604064301,ENSG00000048828.17,FAM120A,protein_coding
26192,-0.2501815586154051,0.0012339274547628746,0.3051808604064301,ENSG00000225670.4,CADM3-AS1,lncRNA
15789,0.25003083696479766,0.0012426358369476709,0.3051808604064301,ENSG00000184678.10,H2BC21,protein_coding
4449,0.24922141578333626,0.0012903717495864441,0.3099647846837641,ENSG00000115548.17,KDM3A,protein_coding
6262,0.24903755248624188,0.0013014462530637598,0.3099647846837641,ENSG00000130396.20,AFDN,protein_coding
16282,0.2488071950220662,0.001315443830165656,0.3099647846837641,ENSG00000186591.13,UBE2H,protein_coding
6983,0.2484436951703394,0.0013378119053350272,0.31086360100923466,ENSG00000134909.18,ARHGAP32,protein_coding
2454,0.24698969576343222,0.0014308038275145265,0.31086360100923466,ENSG00000101166.16,PRELID3B,protein_coding
1981,0.24621831526412827,0.0014825000661585384,0.31086360100923466,ENSG00000092820.18,EZR,protein_coding
1677,0.2461802745819708,0.0014850930448382933,0.31086360100923466,ENSG00000085978.22,ATG16L1,protein_coding
15870,0.24613800715735143,0.0014879789871564068,0.31086360100923466,ENSG00000185022.12,MAFF,protein_coding
342,0.24600063802733838,0.0014973936892760313,0.31086360100923466,ENSG00000013588.9,GPRC5A,protein_coding
6276,0.2454638417346721,0.00153470709892568,0.31086360100923466,ENSG00000130513.6,GDF15,protein_coding
9640,-0.24494817915431547,0.0015713484740226833,0.31086360100923466,ENSG00000153253.19,SCN3A,protein_coding
3179,-0.24470514146275393,0.0015888931390033183,0.31086360100923466,ENSG00000105711.13,SCN1B,protein_coding
1924,0.244561432219048,0.0015993512441980016,0.31086360100923466,ENSG00000091409.15,ITGA6,protein_coding
4059,0.24452339153689054,0.0016021300539975905,0.31086360100923466,ENSG00000112378.12,PERP,protein_coding
8372,0.24445576365749952,0.0016070810338418256,0.31086360100923466,ENSG00000143367.16,TUFT1,protein_coding
9930,0.2442338596782477,0.0016234245921460519,0.31086360100923466,ENSG00000156026.14,MCU,protein_coding
20394,-0.24349629311863927,0.001678842404439965,0.31086360100923466,ENSG00000206535.8,LNP1,protein_coding
13802,0.24320887463122737,0.0017009007382372495,0.31086360100923466,ENSG00000175029.17,CTBP2,protein_coding
13197,-0.24309897932721694,0.001709404366729601,0.31086360100923466,ENSG00000172005.11,MAL,protein_coding
16896,0.24283269455211476,0.0017301701972531798,0.31086360100923466,ENSG00000189159.16,JPT1,protein_coding
46276,-0.2427608399302618,0.001735812912864183,0.31086360100923466,ENSG00000260941.1,LINC00622,lncRNA
3282,0.24256429640578162,0.0017513331480150643,0.31086360100923466,ENSG00000106299.8,WASL,protein_coding
5576,0.24232125871422008,0.0017706995846054946,0.31086360100923466,ENSG00000124762.14,CDKN1A,protein_coding
3703,0.2417971426489396,0.0018131291744211584,0.31086360100923466,ENSG00000109787.13,KLF3,protein_coding
4119,0.2413765817739766,0.0018478426020147505,0.31086360100923466,ENSG00000112877.8,CEP72,protein_coding
9784,0.24068339601021854,0.0019063810627167601,0.31086360100923466,ENSG00000154639.19,CXADR,protein_coding
15631,0.24047417225835255,0.0019243782886473365,0.31086360100923466,ENSG00000184012.13,TMPRSS2,protein_coding
3441,-0.24044035831865704,0.001927301396569407,0.31086360100923466,ENSG00000107736.21,CDH23,protein_coding
2759,0.24037061706803503,0.0019333430668807055,0.31086360100923466,ENSG00000103089.9,FA2H,protein_coding
2079,0.24022902119556006,0.0019456625165534208,0.31086360100923466,ENSG00000099204.20,ABLIM1,protein_coding
15601,0.24003247767107988,0.001962880998225712,0.31086360100923466,ENSG00000183856.11,IQGAP3,protein_coding
7623,0.2400092305875392,0.001964926731431407,0.31086360100923466,ENSG00000138162.19,TACC2,protein_coding
7862,-0.23981902717675194,0.0019817375209703722,0.31086360100923466,ENSG00000139668.9,WDFY2,protein_coding
19620,0.23962882376596464,0.0019986789929083986,0.31086360100923466,ENSG00000203688.6,LINC02487,lncRNA
10534,0.23951681509072326,0.002008717138317625,0.31086360100923466,ENSG00000160803.8,UBQLN4,protein_coding
17897,-0.2395062482345684,0.002009666495254395,0.31086360100923466,ENSG00000198841.4,KTI12,protein_coding
7177,0.23922094311838749,0.002035453830367372,0.31086360100923466,ENSG00000135926.15,TMBIM1,protein_coding
3077,0.23903285307883118,0.002052618496463845,0.31086360100923466,ENSG00000105327.18,BBC3,protein_coding
15380,-0.23818327784398136,0.0021317997157569895,0.31086360100923466,ENSG00000183020.14,AP2A2,protein_coding
13110,-0.238138897048131,0.002136011311683143,0.31086360100923466,ENSG00000171649.12,ZIK1,protein_coding
9131,0.23786204541687397,0.0021624547223418316,0.31086360100923466,ENSG00000148773.14,MKI67,protein_coding
6740,-0.2377965309087139,0.0021687556687208904,0.31086360100923466,ENSG00000133256.13,PDE6B,protein_coding
803,0.23764225480885312,0.0021836592959987525,0.31086360100923466,ENSG00000059728.11,MXD1,protein_coding
1285,0.2375323595048427,0.0021943322336278213,0.31086360100923466,ENSG00000075073.15,TACR2,protein_coding
2428,0.2375027723076091,0.002197213798687196,0.31086360100923466,ENSG00000101040.19,ZMYND8,protein_coding
15285,0.2370145835532551,0.0022452583344650377,0.31086360100923466,ENSG00000182606.17,TRAK1,protein_coding
6853,-0.23639536578258097,0.0023075692029921532,0.31086360100923466,ENSG00000134215.16,VAV3,protein_coding
16237,0.23634887161549964,0.002312310577489882,0.31086360100923466,ENSG00000186432.10,KPNA4,protein_coding
54017,0.23626045091673198,0.002321351926450211,0.31086360100923466,ENSG00000276850.5,AC245041.2,lncRNA
45566,-0.23620304900056271,0.002327238646238735,0.31086360100923466,ENSG00000259959.1,AC107068.1,lncRNA
810,0.23614387460609557,0.0023333213128821297,0.31086360100923466,ENSG00000060140.9,STYK1,protein_coding
10726,-0.2358902700583792,0.0023595535842512215,0.31086360100923466,ENSG00000162419.13,GMEB1,protein_coding
3275,0.23563666551066284,0.002386053088357568,0.31086360100923466,ENSG00000106258.15,CYP3A5,protein_coding
13237,0.23549718300941883,0.0024007425910627877,0.31086360100923466,ENSG00000172183.15,ISG20,protein_coding
7269,0.23499420065644805,0.002454397433368141,0.31086360100923466,ENSG00000136379.12,ABHD17C,protein_coding
37563,0.2349202326633641,0.0024623788898522794,0.31086360100923466,ENSG00000248008.3,NRAV,lncRNA
570,0.23485260478397307,0.0024696968034395492,0.31086360100923466,ENSG00000040608.14,RTN4R,protein_coding
4297,0.23474059610873166,0.002481860473093941,0.31086360100923466,ENSG00000114529.13,C3orf52,protein_coding
17574,0.23470044205534324,0.002486234239182016,0.31086360100923466,ENSG00000197930.13,ERO1A,protein_coding
12225,-0.23454193921302052,0.002503567405819512,0.31086360100923466,ENSG00000167912.6,AC090152.1,lncRNA
11795,0.23438132299946682,0.00252124332763247,0.31086360100923466,ENSG00000166228.9,PCBD1,protein_coding
31303,-0.23435807591592614,0.0025238110322654958,0.31086360100923466,ENSG00000233184.7,AC093157.1,lncRNA
693,0.23414885216406015,0.002547027230175148,0.31086360100923466,ENSG00000051382.9,PIK3CB,protein_coding
10257,0.2339079278437296,0.00257400061257496,0.31086360100923466,ENSG00000158769.18,F11R,protein_coding
2025,-0.23390581447249864,0.002574238361816268,0.31086360100923466,ENSG00000095370.20,SH2D3C,protein_coding
10630,0.2337536517438688,0.002591408678306805,0.31086360100923466,ENSG00000161714.12,PLCD3,protein_coding
11199,-0.2337536517438688,0.002591408678306805,0.31086360100923466,ENSG00000164011.18,ZNF691,protein_coding
17317,0.23327814321690063,0.0026457366520929427,0.31086360100923466,ENSG00000197122.12,SRC,protein_coding
11416,0.23325489613335995,0.0026484189400097164,0.31086360100923466,ENSG00000164695.5,CHMP4C,protein_coding
1014,0.23309005317734433,0.002667509545564095,0.31086360100923466,ENSG00000067596.12,DHX8,protein_coding
3470,0.23306469272257269,0.0026704575952454608,0.31086360100923466,ENSG00000107929.15,LARP4B,protein_coding
3561,0.23294000381994545,0.0026849951242265335,0.31086360100923466,ENSG00000108602.18,ALDH3A1,protein_coding
16608,-0.23294000381994545,0.0026849951242265335,0.31086360100923466,ENSG00000188033.10,ZNF490,protein_coding
6340,-0.2327498004091582,0.0027073090549533437,0.31086360100923466,ENSG00000130772.14,MED18,protein_coding
6382,0.2326863992722291,0.0027147842513660495,0.31086360100923466,ENSG00000131019.11,ULBP3,protein_coding
15045,0.23267583241607426,0.0027160319322322,0.31086360100923466,ENSG00000181467.5,RAP2B,protein_coding
1510,0.23236305347389072,0.0027531991595104383,0.31086360100923466,ENSG00000080824.19,HSP90AA1,protein_coding
7433,0.2323228994205023,0.0027580038183791637,0.31086360100923466,ENSG00000137216.19,TMEM63B,protein_coding
7510,0.23216439657817958,0.0027770437570492678,0.31086360100923466,ENSG00000137699.17,TRIM29,protein_coding
4274,0.23202702744816653,0.0027936411578370996,0.31086360100923466,ENSG00000114346.14,ECT2,protein_coding
10894,-0.23192558562908,0.002805955254038343,0.31086360100923466,ENSG00000163026.12,WDCP,protein_coding
34544,-0.23180301009768375,0.002820900294489188,0.31086360100923466,ENSG00000237940.3,LINC01238,lncRNA
45547,0.23155785903489126,0.0028510065983291745,0.31086360100923466,ENSG00000259933.6,AC009065.2,lncRNA
9866,0.23144373698841889,0.002865120487732427,0.31086360100923466,ENSG00000155380.12,SLC16A1,protein_coding
10076,0.23116477198593088,0.002899887516233526,0.31086360100923466,ENSG00000157224.16,CLDN12,protein_coding
1645,0.23110137084900179,0.002907842124571237,0.31086360100923466,ENSG00000085117.12,CD82,protein_coding
28218,-0.231016835999763,0.0029184789595010623,0.31086360100923466,ENSG00000228649.9,SNHG26,lncRNA
5959,-0.23072941751235113,0.0029549078652264184,0.31086360100923466,ENSG00000127903.14,ZNF835,protein_coding
23718,-0.23072096402742726,0.0029559854991160037,0.31086360100923466,ENSG00000219665.8,ZNF433-AS1,lncRNA
8281,-0.2307040570575795,0.0029581418327675646,0.31086360100923466,ENSG00000142784.16,WDTC1,protein_coding
6390,-0.23069349020142463,0.0029594902632795843,0.31086360100923466,ENSG00000131055.5,COX4I2,protein_coding
19844,0.2305349873591019,0.002979783506574899,0.31086360100923466,ENSG00000204389.10,HSPA1A,protein_coding
8574,0.2302560223566139,0.0030158053120365037,0.31086360100923466,ENSG00000144535.20,DIS3L2,protein_coding
42639,-0.23014190031014153,0.003030654582873807,0.31086360100923466,ENSG00000255198.4,SNHG9,lncRNA
1715,0.2299770573541259,0.003052220180927107,0.31086360100923466,ENSG00000087074.8,PPP1R15A,protein_coding
39530,0.22997283061166396,0.0030527749635749966,0.31086360100923466,ENSG00000251169.2,LINC01843,lncRNA
6527,0.22996015038427814,0.0030544398582225416,0.31086360100923466,ENSG00000132002.9,DNAJB1,protein_coding
8268,-0.22989886261858003,0.003062498419782576,0.31086360100923466,ENSG00000142676.14,RPL11,protein_coding
1577,0.22982489462549607,0.003072249848281393,0.31086360100923466,ENSG00000082701.17,GSK3B,protein_coding
12405,0.22951422905454352,0.0031135128973452278,0.31086360100923466,ENSG00000168658.19,VWA3B,protein_coding
37822,-0.22942758083407377,0.003125110574956669,0.31086360100923466,ENSG00000248508.8,SRP14-AS1,lncRNA
17799,0.2293282523862182,0.0031384534640619102,0.31086360100923466,ENSG00000198646.14,NCOA6,protein_coding
5141,-0.22922047045343874,0.0031529901032401287,0.31086360100923466,ENSG00000121210.16,TMEM131L,protein_coding
2055,0.2291676361726645,0.003160138090935938,0.31086360100923466,ENSG00000096080.12,MRPS18A,protein_coding
15983,0.22887437758445972,0.003200079945380619,0.31086360100923466,ENSG00000185467.7,KPNA7,protein_coding
11086,0.22886119734417387,0.0032018857515500425,0.31086360100923466,ENSG00000163655.16,GMPS,protein_coding
1476,0.2286646538196937,0.003228923270811957,0.31086360100923466,ENSG00000079805.18,DNM2,protein_coding
17368,0.22851460446229485,0.0032497033641798153,0.31086360100923466,ENSG00000197279.4,ZNF165,protein_coding
13088,0.2284216161281322,0.0032626416733400054,0.31086360100923466,ENSG00000171552.14,BCL2L1,protein_coding
9233,-0.22832651442273855,0.0032759221069526005,0.31086360100923466,ENSG00000149577.16,SIDT2,protein_coding
2303,-0.22828636036935013,0.0032815440342358034,0.31086360100923466,ENSG00000100417.12,PMM1,protein_coding
15944,-0.228095754146081,0.003308349556177093,0.31086360100923466,ENSG00000185290.4,NUPR2,protein_coding
19862,-0.22802430233670987,0.0033184488442478464,0.31086360100923466,ENSG00000204428.12,LY6G5C,protein_coding
14615,0.2279799215408595,0.0033247358024673873,0.31086360100923466,ENSG00000179104.9,TMTC2,protein_coding
16278,-0.22796090119978077,0.003327433501459779,0.31086360100923466,ENSG00000186575.19,NF2,protein_coding
16548,-0.2278975000628517,0.0033364401011070116,0.31086360100923466,ENSG00000187815.10,ZFP69,protein_coding
1242,0.22756570077958943,0.0033839343761355206,0.31086360100923466,ENSG00000073803.14,MAP3K13,protein_coding
13369,0.22756358740835847,0.0033842388320438487,0.31086360100923466,ENSG00000172765.17,TMCC1,protein_coding
38600,-0.22754245369604878,0.0033872847503443586,0.31086360100923466,ENSG00000249751.4,ECSCR,protein_coding
1302,-0.22720220092786264,0.003436665607482475,0.31374417904540275,ENSG00000075340.23,ADD2,protein_coding
8341,0.2270248321558642,0.003462663696229488,0.31414224723379797,ENSG00000143217.9,NECTIN4,protein_coding
832,0.22676473308305192,0.0035011088530497894,0.31414224723379797,ENSG00000061794.13,MRPS35,protein_coding
10876,0.226758392969359,0.003502050768603909,0.31414224723379797,ENSG00000162972.10,MAIP1,protein_coding
45887,-0.22647731459564002,0.0035440392835833245,0.31414224723379797,ENSG00000260400.1,AL513534.2,lncRNA
6457,-0.22646252099702324,0.0035462617227026614,0.31414224723379797,ENSG00000131477.11,RAMP2,protein_coding
54358,0.2264435006559445,0.0035491209901392555,0.31414224723379797,ENSG00000277534.1,AC007996.1,lncRNA
9510,-0.22612649497129905,0.0035970823365136214,0.3166280338944885,ENSG00000152240.13,HAUS1,protein_coding
6076,0.22601871303851961,0.003613521749441029,0.3166280338944885,ENSG00000128833.13,MYO5C,protein_coding
7650,0.22564464633063797,0.0036711026609268504,0.31749055285224115,ENSG00000138376.11,BARD1,protein_coding
34487,0.22564253295940698,0.003671430311430413,0.31749055285224115,ENSG00000237854.3,LINC00674,transcribed_unprocessed_pseudogene
11619,0.2256002655347876,0.0036779888556605334,0.31749055285224115,ENSG00000165527.7,ARF6,protein_coding
8773,-0.2253128470473757,0.003722867537016038,0.31852602957662,ENSG00000145934.16,TENM2,protein_coding
577,0.22528959996383505,0.003726518898527871,0.31852602957662,ENSG00000041802.11,LSG1,protein_coding
1864,0.22499161462026832,0.003773609172215594,0.3199885754660764,ENSG00000090061.17,CCNK,protein_coding
10409,-0.2249493471956489,0.003780331854448112,0.3199885754660764,ENSG00000160050.15,CCDC28B,protein_coding
15099,0.22478873098209523,0.003805976496351606,0.320602957327937,ENSG00000181789.14,COPG1,protein_coding
17198,-0.22446749855498782,0.003857736117545543,0.32340069558481555,ENSG00000196724.13,ZNF418,protein_coding
10706,-0.2240152371115603,0.003931682155368647,0.32491937549459166,ENSG00000162367.11,TAL1,protein_coding
17932,0.22378910638984653,0.003969131305298419,0.32491937549459166,ENSG00000198900.6,TOP1,protein_coding
8531,-0.22375529245015102,0.003974758672348829,0.32491937549459166,ENSG00000144199.12,FAHD2B,protein_coding
14747,0.22373899418705864,0.00397747361643965,0.32491937549459166,ENSG00000179869.15,ABCA13,protein_coding
10623,0.22366864422968127,0.003989211573485306,0.32491937549459166,ENSG00000161654.10,LSM12,protein_coding
16466,0.2235207082435134,0.004013996541110206,0.32491937549459166,ENSG00000187534.6,PRR13P5,processed_pseudogene
13433,0.22331359786287835,0.004048928175282795,0.32491937549459166,ENSG00000173065.13,FAM222B,protein_coding
9973,0.2233030310067235,0.00405071770885616,0.32491937549459166,ENSG00000156384.14,SFR1,protein_coding
8431,0.2231212810808601,0.004081609213355824,0.32491937549459166,ENSG00000143590.14,EFNA3,protein_coding
6643,0.22308324039870264,0.004088101621593166,0.32491937549459166,ENSG00000132698.15,RAB25,protein_coding
16637,0.22305576657270004,0.0040927963560903995,0.32491937549459166,ENSG00000188158.16,NHS,protein_coding
4517,-0.22284442944960306,0.004129072059301271,0.32491937549459166,ENSG00000116016.14,EPAS1,protein_coding
676,0.22281061550990755,0.004134902918317737,0.32491937549459166,ENSG00000050327.15,ARHGEF5,protein_coding
34260,0.2228000486537527,0.004136726579101873,0.32491937549459166,ENSG00000237523.2,LINC00857,lncRNA
7103,0.22265211266758483,0.004162333855665537,0.32546464323426,ENSG00000135535.17,CD164,protein_coding
52985,0.22211320300368753,0.004256826741887134,0.3256896993849089,ENSG00000274750.2,H3C6,protein_coding
2117,0.22208150243522298,0.004262444702112373,0.3256896993849089,ENSG00000099812.9,MISP,protein_coding
16649,0.22207727569276106,0.004263194266557543,0.3256896993849089,ENSG00000188211.9,NCR3LG1,protein_coding
776,0.22206248209414428,0.004265818674807482,0.3256896993849089,ENSG00000057663.16,ATG5,protein_coding
17383,0.22197372050244354,0.004281595627735433,0.3256896993849089,ENSG00000197329.12,PELI1,protein_coding
6310,0.2219145461079764,0.004292142698331633,0.3256896993849089,ENSG00000130699.18,TAF4,protein_coding
16111,0.2217666101218085,0.004318612557543629,0.3256896993849089,ENSG00000185947.15,ZNF267,protein_coding
41216,-0.2216059939082548,0.004347517198549773,0.3256896993849089,ENSG00000253520.1,AC136628.3,processed_pseudogene
16009,0.22120445337437056,0.004420540415577773,0.3256896993849089,ENSG00000185591.10,SP1,protein_coding
46262,-0.22103327030466202,0.004452004777060822,0.3256896993849089,ENSG00000260920.2,AL031985.3,lncRNA
5196,-0.22098254939511874,0.004461366083776757,0.3256896993849089,ENSG00000121775.18,TMEM39B,protein_coding
10157,-0.22094662208419225,0.004468007696609216,0.3256896993849089,ENSG00000157978.12,LDLRAP1,protein_coding
3187,-0.22084940700756764,0.004486023642913596,0.3256896993849089,ENSG00000105750.15,ZNF85,protein_coding
32929,-0.22082827329525795,0.004489948770767673,0.3256896993849089,ENSG00000235560.4,AC002310.1,lncRNA
47728,-0.2207416250747882,0.004506074043949828,0.3256896993849089,ENSG00000264278.1,ZNF236-DT,lncRNA
42560,0.22058523560369642,0.004535309815250242,0.3256896993849089,ENSG00000255112.3,CHMP1B,protein_coding
16487,-0.22056832863384868,0.00453848061345508,0.3256896993849089,ENSG00000187607.16,ZNF286A,protein_coding
2503,0.22051549435307444,0.004548402184237352,0.3256896993849089,ENSG00000101337.16,TM9SF4,protein_coding
2523,0.22042250601891175,0.0045659114321840305,0.3256896993849089,ENSG00000101421.4,CHMP4B,protein_coding
5011,0.21985823590024284,0.0046734638318768505,0.3256896993849089,ENSG00000120149.9,MSX2,protein_coding
6017,0.21956447729913806,0.004730350184011255,0.3256896993849089,ENSG00000128342.5,LIF,protein_coding
419,0.21941654131297017,0.004759232412950047,0.3256896993849089,ENSG00000022567.10,SLC45A4,protein_coding
10950,-0.21931298612265265,0.004779543949806254,0.3256896993849089,ENSG00000163239.12,TDRD10,protein_coding
7125,-0.21922211115972096,0.004797432349624648,0.3256896993849089,ENSG00000135643.5,KCNMB4,protein_coding
60498,-0.21919886407618028,0.004802018082314436,0.3256896993849089,ENSG00000288156.1,AC104530.1,lncRNA
5292,-0.2190868554009389,0.004824168102114604,0.3256896993849089,ENSG00000122679.8,RAMP3,protein_coding
3300,0.2189053697503375,0.004860251851019913,0.3256896993849089,ENSG00000106384.12,MOGAT3,protein_coding
5459,0.21879943691352702,0.004881425500507914,0.3256896993849089,ENSG00000124145.6,SDC4,protein_coding
10003,0.21873392240536693,0.004894561749654444,0.3256896993849089,ENSG00000156599.11,ZDHHC5,protein_coding
20063,0.21866418115474495,0.00490858030201566,0.3256896993849089,ENSG00000204959.4,ARHGEF34P,unprocessed_pseudogene
2928,-0.21866418115474495,0.00490858030201566,0.3256896993849089,ENSG00000104490.18,NCALD,protein_coding
35145,-0.2186324805862804,0.0049149642569827024,0.3256896993849089,ENSG00000239445.6,ST3GAL6-AS1,lncRNA
2217,0.21853103876719385,0.004935442940029317,0.3256896993849089,ENSG00000100207.20,TCF20,protein_coding
54624,-0.21841783735291836,0.0049583858391161325,0.3256896993849089,ENSG00000278041.1,AL133325.3,lncRNA
9101,-0.21828800107563234,0.004984817792114767,0.3256896993849089,ENSG00000148483.9,TMEM236,protein_coding
17196,0.2180808906949973,0.0050272424789753875,0.3256896993849089,ENSG00000196712.18,NF1,protein_coding
1983,-0.2179752221334488,0.005049012079613821,0.3256896993849089,ENSG00000092847.13,AGO1,protein_coding
11473,-0.21768780364603693,0.005108653170885881,0.3256896993849089,ENSG00000164920.9,OSR2,protein_coding
9452,0.21768357690357498,0.0051095349326951,0.3256896993849089,ENSG00000151748.15,SAV1,protein_coding
4258,0.2176265158803388,0.005121452062537744,0.3256896993849089,ENSG00000114125.14,RNF7,protein_coding
51310,-0.21751873394755936,0.0051440301180472724,0.3256896993849089,ENSG00000271601.4,LIX1L,protein_coding
15378,0.2175018269777116,0.005147579848247081,0.3256896993849089,ENSG00000183018.9,SPNS2,protein_coding
2817,0.21748280663663286,0.005151575916019056,0.3256896993849089,ENSG00000103429.11,BFAR,protein_coding
4264,0.21737502470385342,0.005174272805109265,0.3256896993849089,ENSG00000114209.15,PDCD10,protein_coding
13175,0.2171313504688933,0.005225916399905401,0.3256896993849089,ENSG00000171916.17,LGALS9C,protein_coding
732,0.21691642314673298,0.005271849860731724,0.3256896993849089,ENSG00000054654.19,SYNE2,protein_coding
4656,-0.21691642314673298,0.005271849860731724,0.3256896993849089,ENSG00000117010.17,ZNF684,protein_coding
8260,0.21684456852488002,0.005287286751999177,0.3256896993849089,ENSG00000142627.13,EPHA2,protein_coding
758,-0.21679384761533674,0.0052982077213012384,0.3256896993849089,ENSG00000056050.7,HPF1,protein_coding
11228,0.21678116738795092,0.005300941115512244,0.3256896993849089,ENSG00000164078.13,MST1R,protein_coding
8657,0.21660364420454944,0.005339341347177597,0.3256896993849089,ENSG00000145103.15,ILDR1,protein_coding
3462,0.21659519071962557,0.005341176121678505,0.3256896993849089,ENSG00000107863.18,ARHGAP21,protein_coding
20132,-0.21648824033301484,0.005364437775425634,0.3256896993849089,ENSG00000205221.12,VIT,protein_coding
11918,-0.21638174022529763,0.0053876915094859595,0.3256896993849089,ENSG00000166741.8,NNMT,protein_coding
14980,-0.2161746298446626,0.00543317128865612,0.3256896993849089,ENSG00000181035.14,SLC25A42,protein_coding
17098,0.2160837548817309,0.005453234855807052,0.3256896993849089,ENSG00000196420.7,S100A5,protein_coding
2421,0.21607318802557607,0.005455572123687909,0.3256896993849089,ENSG00000100994.12,PYGB,protein_coding
11065,0.21599499329003016,0.0054728957678256114,0.3256896993849089,ENSG00000163611.11,SPICE1,protein_coding
2615,0.21551525802060004,0.005580259489920282,0.3256896993849089,ENSG00000102034.17,ELF4,protein_coding
17901,-0.2154708772247497,0.00559028633354861,0.3256896993849089,ENSG00000198846.6,TOX,protein_coding
2819,0.21538845574674187,0.005608950349315403,0.3256896993849089,ENSG00000103460.17,TOX3,protein_coding
10067,0.2153504150645844,0.0056175832799779234,0.3256896993849089,ENSG00000157181.16,ODR4,protein_coding
8562,0.21527856044273144,0.005633922334819283,0.3256896993849089,ENSG00000144445.17,KANSL1L,protein_coding
16071,-0.21519402559349265,0.005653199119301869,0.3256896993849089,ENSG00000185818.8,NAT8L,protein_coding
7333,0.2151200576004087,0.005670114634674642,0.3256896993849089,ENSG00000136802.12,LRRC8A,protein_coding
2781,0.215098923888099,0.005674955939420651,0.3256896993849089,ENSG00000103222.20,ABCC1,protein_coding
5253,-0.2150925837744061,0.005676409050962552,0.3256896993849089,ENSG00000122367.20,LDB3,protein_coding
3548,-0.2150376361224009,0.00568901661846594,0.3256896993849089,ENSG00000108556.10,CHRNE,protein_coding
46411,0.2149531012731621,0.005708461737659572,0.3256896993849089,ENSG00000261123.1,AC009065.5,lncRNA
14811,0.21480516528699423,0.005742633632383474,0.3256896993849089,ENSG00000180185.11,FAHD1,protein_coding
9298,-0.21479459843083937,0.005745081460651427,0.3256896993849089,ENSG00000150456.11,EEF1AKMT1,protein_coding
2260,-0.21467413627067408,0.005773052659042198,0.3256896993849089,ENSG00000100314.4,CABP7,protein_coding
19907,0.2146614560432883,0.005776004060899931,0.3256896993849089,ENSG00000204540.11,PSORS1C1,protein_coding
831,0.2146255287323618,0.005784373687066739,0.3256896993849089,ENSG00000061676.15,NCKAP1,protein_coding
15746,-0.21454944736804687,0.005802133371714555,0.3256896993849089,ENSG00000184497.13,TMEM255B,protein_coding
16460,0.21444589217772936,0.005826384533022102,0.3256896993849089,ENSG00000187514.17,PTMA,protein_coding
8481,-0.21439094452572416,0.005839289223718797,0.3256896993849089,ENSG00000143869.7,GDF7,protein_coding
10511,0.2142282149409395,0.0058776568333439635,0.3256896993849089,ENSG00000160685.13,ZBTB7B,protein_coding
14758,0.214192287630013,0.005886157880431382,0.3256896993849089,ENSG00000179918.19,SEPHS2,protein_coding
